"","x"
"192",0.147932598775129
"193",0.150632874693665
"194",0.142342729311834
"195",0.152926754211222
"196",0.151547724848493
"197",0.145298076696047
"198",0.144213853741682
"199",0.143689571810452
"200",0.145942345913912
"201",0.140433804282782
"202",0.147887718009115
"203",0.147838468579758
"204",0.141643978909298
"205",0.143590301162202
"206",0.145287581125865
"207",0.151785131305315
"208",0.151010295558657
"209",0.145782802680438
"210",0.144722979847937
"211",0.144820361687249
"212",0.146688066888168
"213",0.142612947390339
"214",0.152549034235593
"215",0.143529080923677
"216",0.148340192570371
"217",0.148587875304035
"218",0.14360790685842
"219",0.147670830370612
"220",0.14530369808653
"221",0.143764495424492
"222",0.148109972781902
"223",0.145483983660522
"224",0.13975296065728
"225",0.14445139251674
"226",0.140919085398546
"227",0.152262395328045
"228",0.1464591084084
"229",0.141902895186106
"230",0.149896312202279
"231",0.142768218311762
"232",0.149293453502222
"233",0.150318811135222
"234",0.142361874977873
"235",0.149810471500866
"236",0.140489681544204
"237",0.146068147521114
"238",0.154338895544158
"239",0.151328634598898
"240",0.150889345036324
"241",0.143934984713195
"242",0.149830506308
"243",0.147239034895262
"244",0.14559398841253
"245",0.152536844985184
"246",0.150958058989926
"247",0.142099816520364
"248",0.142815662095027
"249",0.152710820879845
"250",0.142156555988279
"251",0.147307368591819
"252",0.149050866112635
"253",0.152799199517218
"254",0.150206708079487
"255",0.14691502868475
"256",0.143781008554698
"257",0.143488086782948
"258",0.154169069130347
"259",0.153834746689446
"260",0.145798361968528
"261",0.146295795890577
"262",0.14720531155976
"263",0.142724546505793
"264",0.145911833129627
"265",0.14634759505734
"266",0.138135662250218
"267",0.14759897829876
"268",0.148101190181057
"269",0.146164885434806
"270",0.14611702052801
"271",0.145560963522706
"272",0.145363441712567
"273",0.144812739980373
"274",0.142800405219638
"275",0.14542534432816
"276",0.146153773373614
"277",0.14917158298935
"278",0.143097259454004
"279",0.142129212890505
"280",0.143145536913968
"281",0.146820020682187
"282",0.144165053138133
"283",0.147018683660785
"284",0.15237280508783
"285",0.140106677254776
"286",0.150917423605043
"287",0.149228766559641
"288",0.150313422927024
"289",0.139143519148517
"290",0.144267910388097
"291",0.149695189478787
"292",0.141527462257597
"293",0.147616810217834
"294",0.144666685841148
"295",0.145598059308182
"296",0.148291798305267
"297",0.142700267695039
"298",0.146248431240169
"299",0.148010764771418
"300",0.144764404561335
"301",0.151545963938255
"302",0.151747640571006
"303",0.153156611562334
"304",0.147536359085599
"305",0.147921189595729
"306",0.146587971429786
"307",0.14831351074788
"308",0.144296327811573
"309",0.148970314217915
"310",0.140739216250431
"311",0.148307944298645
"312",0.147877585915622
"313",0.143317234307866
"314",0.142893834116515
"315",0.147274756111124
"316",0.149096068151815
"317",0.148787721870545
"318",0.14130774229114
"319",0.144708616862912
"320",0.151278502772633
"321",0.147261321121138
"322",0.14807383399041
"323",0.148158755207527
"324",0.141910860211715
"325",0.142133142913821
"326",0.151750045134103
"327",0.147394429546997
"328",0.141068442896735
"329",0.146666908934526
"330",0.144595042793961
"331",0.144397115686563
"332",0.143236806286616
"333",0.142858149872862
"334",0.148668475501931
"335",0.144786368267364
"336",0.147095478831304
"337",0.145668094892031
"338",0.148433148882398
"339",0.145878304116345
"340",0.140791029614977
"341",0.143756005121169
"342",0.142533069258196
"343",0.143687063992084
"344",0.147259956685728
"345",0.14663639579195
"346",0.14513094901412
"347",0.148812686759709
"348",0.143820371797876
"349",0.148118720079547
"350",0.143758993968152
"351",0.148071297169234
"352",0.148317507630528
"353",0.1454800517025
"354",0.142878484374323
"355",0.148144541443907
"356",0.151355595169044
"357",0.147822453202227
"358",0.137971125640029
"359",0.14218921522661
"360",0.146203038726277
"361",0.142644660007738
"362",0.147905747802985
"363",0.145580405055839
"364",0.142604472721389
"365",0.146337725143244
"366",0.146517615943585
"367",0.145611966690765
"368",0.145611966690765
"369",0.15014339124785
"370",0.142438622481144
"371",0.146653817406567
"372",0.1441127450401
"373",0.148273763454856
"374",0.148847201115248
"375",0.150073826794808
"376",0.149258291264467
"377",0.143594638362529
"378",0.141075151406923
"379",0.148552739734083
"380",0.14376037691902
"381",0.145153886938098
"382",0.146353615529662
"383",0.145281120689432
"384",0.145281120689432
"385",0.147063574437758
"386",0.14510274903593
"387",0.143120608797268
"388",0.146268738623493
"389",0.14580002409201
"390",0.145761906609132
"391",0.14013643545792
"392",0.152452512832177
"393",0.140275175567721
"394",0.144186490703891
"395",0.147230904720805
"396",0.146359091317763
"397",0.147495106704705
"398",0.14280853818196
"399",0.149392374223468
"400",0.146953217327837
"401",0.147348021594728
"402",0.147539012118936
"403",0.145050730661567
"404",0.14180387801653
"405",0.151897421887463
"406",0.14020465687398
"407",0.151714591108943
"408",0.144194445975297
"409",0.149119025376529
"410",0.152081961729185
"411",0.144825075324774
"412",0.15444820284442
"413",0.150395153637414
"414",0.142130772363921
"415",0.150293145323482
"416",0.144898530082048
"417",0.144714323822574
"418",0.141609114547999
"419",0.141526750204854
"420",0.143744053375037
"421",0.147941533861752
"422",0.140527765422895
"423",0.144122760067255
"424",0.141693386689643
"425",0.139800042120921
"426",0.146052824120428
"427",0.144990262395081
"428",0.154249790774262
"429",0.150838467174651
"430",0.150647702547392
"431",0.141022417810556
"432",0.144841062813588
"433",0.145055014134154
"434",0.145894982886527
"435",0.146788852421547
"436",0.142105196454661
"437",0.148507481174067
"438",0.143329837863809
"439",0.147420383682006
"440",0.147463241345433
"441",0.151381713251608
"442",0.150458574945818
"443",0.142898505654815
"444",0.149594712229919
"445",0.148754882966649
"446",0.14327847720474
"447",0.145209322857068
"448",0.147026721817921
"449",0.145583260042383
"450",0.144934844473454
"451",0.14675482983638
"452",0.145044421452685
"453",0.146860563679677
"454",0.144910585370751
"455",0.143205004264973
"456",0.149121179318686
"457",0.144826197957526
"458",0.143957184315834
"459",0.143615913638888
"460",0.142160683795008
"461",0.148362700658867
"462",0.147731633666586
"463",0.145086467626728
"464",0.148327482727207
"465",0.148417316465853
"466",0.144161512531366
"467",0.146363798978326
"468",0.149666050753185
"469",0.146088334790029
"470",0.146626251272512
"471",0.146335499632329
"472",0.145680875472494
"473",0.13911036165256
"474",0.148357314757677
"475",0.143371784716474
"476",0.141996716227462
"477",0.149999474764716
"478",0.146512553241417
"479",0.146350308214538
"480",0.148624609824114
"481",0.146417382182901
"482",0.147928154369066
"483",0.148396266550793
"484",0.144790558068398
"485",0.147468275711585
"486",0.144296902576988
"487",0.143843298719769
"488",0.138547949822226
"489",0.138938464969911
"490",0.153723800441952
"491",0.14348959193167
"492",0.145320513298004
"493",0.147020046755587
"494",0.150146295714562
"495",0.140572966034585
"496",0.152374378045714
"497",0.140844968120272
"498",0.145614479564858
"499",0.146988992133699
"500",0.141471189929954
"501",0.148494281612104
"502",0.148466876122669
"503",0.138459947546741
"504",0.152318633003934
"505",0.148875656174372
"506",0.142751591745344
"507",0.146026305459596
"508",0.148628988585117
"509",0.142781994191593
"510",0.144537172708315
"511",0.150424079047321
"512",0.147315349361174
"513",0.140540060844502
"514",0.152164682637594
"515",0.144820083583507
"516",0.144856270830169
"517",0.149419914053225
"518",0.145843740125523
"519",0.142996664993004
"520",0.150820436880653
"521",0.147477328445088
"522",0.144939809682296
"523",0.14490004798435
"524",0.142680983233873
"525",0.148005597029872
"526",0.145302911354772
"527",0.148260790691259
"528",0.144536044453585
"529",0.146856317414244
"530",0.13937520305893
"531",0.144099009885075
"532",0.147670401849084
"533",0.139923202243367
"534",0.146564345205588
"535",0.144178147568846
"536",0.147747075615336
"537",0.145384988815646
"538",0.143623195470776
"539",0.140102631612554
"540",0.143406124081218
"541",0.143050947084789
"542",0.149223823388697
"543",0.14496972174845
"544",0.146842442221056
"545",0.147251117226455
"546",0.145741826236412
"547",0.146257921402138
"548",0.149570400854793
"549",0.144140076715004
"550",0.143778273785365
"551",0.149829049847574
"552",0.14569541457474
"553",0.143875774797226
"554",0.146335176599471
"555",0.142822511375582
"556",0.149868172641062
"557",0.145730834346583
"558",0.153677145395163
"559",0.150558113817547
"560",0.146542362350297
"561",0.146636196353289
"562",0.140594188279799
"563",0.140886518672599
"564",0.151242712756927
"565",0.149919133353542
"566",0.14616481756042
"567",0.144722062083544
"568",0.146955491807572
"569",0.142411659677999
"570",0.147667017850357
"571",0.156616283590863
"572",0.148077832599861
"573",0.143998501337426
"574",0.150067792143176
"575",0.142310044391232
"576",0.149449987935459
"577",0.147203604932592
"578",0.144833040862616
"579",0.143089041829811
"580",0.150547593474464
"581",0.142573905995257
"582",0.150169947883858
"583",0.141279635189017
"584",0.148476057277711
"585",0.140415189415599
"586",0.152583912827714
"587",0.146733982174017
"588",0.142718149208409
"589",0.143396968739127
"590",0.148208154118801
"591",0.14586645711959
"592",0.149077954399598
"593",0.153244861838886
"594",0.14171097657838
"595",0.146971257852142
"596",0.137510006502427
"597",0.155388712945457
"598",0.153842302010619
"599",0.145812045030843
"600",0.144913507137213
"601",0.147001004878158
"602",0.140736925211002
"603",0.150804994476968
"604",0.148334067377145
"605",0.144366739443266
"606",0.148963267849425
"607",0.143439006395882
"608",0.148414959927889
"609",0.150149178740756
"610",0.142410871825982
"611",0.144883009204089
"612",0.14677152426632
"613",0.146145361824975
"614",0.139901493792966
"615",0.152436979858931
"616",0.151720095406146
"617",0.140810631447679
"618",0.147449986213764
"619",0.142100754644259
"620",0.14936227604985
"621",0.148308005485457
"622",0.143892607626302
"623",0.146965591503667
"624",0.15142574540193
"625",0.147005910608896
"626",0.149786677499559
"627",0.144500473037373
"628",0.143804303911522
"629",0.146780957293998
"630",0.145286518804014
"631",0.146884598912937
"632",0.142243983477268
"633",0.14812637656767
"634",0.14812637656767
"635",0.152574520851485
"636",0.139352030259269
"637",0.138747160577303
"638",0.139949107118122
"639",0.154062499167717
"640",0.14828063348819
"641",0.14412815183656
"642",0.147360335215013
"643",0.149248374591057
"644",0.144003191162863
"645",0.143512523742501
"646",0.148250311429045
"647",0.149142801231415
"648",0.149254596606514
"649",0.145132721407978
"650",0.141565052717184
"651",0.14866863120836
"652",0.147661808229327
"653",0.147730320853201
"654",0.145592058474258
"655",0.14749346377366
"656",0.151210818890976
"657",0.147160287130916
"658",0.151775186930191
"659",0.142724148703495
"660",0.148318713001246
"661",0.14707666844121
"662",0.15613134708257
"663",0.147908714560292
"664",0.147160378114624
"665",0.147146711365883
"666",0.146277488077326
"667",0.144277360395481
"668",0.14451143990937
"669",0.14409925583335
"670",0.146696487011808
"671",0.142978416731436
"672",0.153397464327541
"673",0.144136013472795
"674",0.15274626829556
"675",0.149639569772382
"676",0.146659929870777
"677",0.138680603000927
"678",0.148200513826807
"679",0.149850260032197
"680",0.143972682815297
"681",0.143398211940601
"682",0.143927591171099
"683",0.150940455550835
"684",0.149446915556295
"685",0.143397596898684
"686",0.145140196430895
"687",0.142089472951401
"688",0.14388693028693
"689",0.144409676851488
"690",0.148871411089499
"691",0.146790793906744
"692",0.141926071530006
"693",0.145650719748952
"694",0.143488235891797
"695",0.149160746906705
"696",0.151605632329286
"697",0.150557070253582
"698",0.153267641007785
"699",0.156727570970982
"700",0.139254823194443
"701",0.142514471224371
"702",0.150001488950992
"703",0.142580021210839
"704",0.142580021210839
"705",0.150244140698755
"706",0.148355048752153
"707",0.149170794622906
"708",0.150442756817929
"709",0.150185848793391
"710",0.142516080381733
"711",0.147712304292472
"712",0.149495310052482
"713",0.144505339258078
"714",0.14524592833461
"715",0.146936101060192
"716",0.141373888402975
"717",0.140604511730975
"718",0.148087318005331
"719",0.145728087698531
"720",0.15546059536212
"721",0.149676592038366
"722",0.147123851058318
"723",0.145040693202499
"724",0.148129171545847
"725",0.145641100863162
"726",0.147164293377492
"727",0.150222765488061
"728",0.146147487713736
"729",0.145632227739941
"730",0.145116407580431
"731",0.146197475654274
"732",0.145216154936916
"733",0.145834414485726
"734",0.143365730497953
"735",0.147826750923109
"736",0.146412932957835
"737",0.145519562246701
"738",0.150520093556598
"739",0.146821841528542
"740",0.143853192591364
"741",0.141362631413575
"742",0.146735987042999
"743",0.147245165133769
"744",0.142883233423713
"745",0.149187478986928
"746",0.146163908396962
"747",0.147020372693756
"748",0.145088211854073
"749",0.147236103191839
"750",0.144630648661451
"751",0.151468693495769
"752",0.147165177954295
"753",0.145681088504547
"754",0.146579942947623
"755",0.148146519427054
"756",0.144583096923331
"757",0.15243803398347
"758",0.145894426227678
"759",0.156361157588274
"760",0.14839363505896
"761",0.150810964917424
"762",0.150365240793004
"763",0.145171764584709
"764",0.150948234470261
"765",0.141031392713857
"766",0.151415319594931
"767",0.14952813575694
"768",0.14302157648204
"769",0.147059581270411
"770",0.144490998446148
"771",0.148695240407244
"772",0.149469477634467
"773",0.151659061151461
"774",0.144139438022718
"775",0.14973093421069
"776",0.147154089358229
"777",0.146403433166509
"778",0.14594922157545
"779",0.149073426019541
"780",0.149179943135594
"781",0.141221628295785
"782",0.148555225090446
"783",0.144852800618646
"784",0.148737463943176
"785",0.143371621743613
"786",0.145133642330909
"787",0.151068667421074
"788",0.140219148678609
"789",0.159556752951497
"790",0.155794709037352
"791",0.152235380798344
"792",0.153113444303457
"793",0.136789587464966
"794",0.15100962435517
"795",0.150954949561639
"796",0.140287732296425
"797",0.140827934816477
"798",0.145536168634236
"799",0.147139986461235
"800",0.146916330880106
"801",0.148939697484477
"802",0.137807132490667
"803",0.142302694341185
"804",0.142420505393273
"805",0.150363825285212
"806",0.140555870984291
"807",0.143296955855922
"808",0.149579485592277
"809",0.142849528893958
"810",0.142145731860859
"811",0.149028538701404
"812",0.151762897289698
"813",0.140276640511085
"814",0.154043950305315
"815",0.139622862777919
"816",0.145648580588531
"817",0.147083325072123
"818",0.149588740341487
"819",0.146308001759543
"820",0.142625063264718
"821",0.151271777970058
"822",0.14848403105952
"823",0.142814209896288
"824",0.152304689354992
"825",0.144660394951347
"826",0.145850764076965
"827",0.144324721494831
"828",0.143494820364757
"829",0.147176412475211
"830",0.144624305228227
"831",0.147837117309507
"832",0.14649073507604
"833",0.152516214583944
"834",0.151734668833132
"835",0.141113119638696
"836",0.143776546603206
"837",0.144516393809652
"838",0.149253307493015
"839",0.1463804167142
"840",0.146373134710339
"841",0.149326448879702
"842",0.144232470749731
"843",0.144744012485244
"844",0.149040848927041
"845",0.142586427855927
"846",0.148187085831563
"847",0.144323758337416
"848",0.149047145052156
"849",0.148746670014493
"850",0.143673638988542
"851",0.147851577942398
"852",0.144592133893966
"853",0.149400052385879
"854",0.141780001604591
"855",0.150664061150887
"856",0.141469731051437
"857",0.144372870690137
"858",0.148156206369253
"859",0.145784827288041
"860",0.144065363579792
"861",0.149320098256462
"862",0.142812352016519
"863",0.139224802053836
"864",0.149503552251192
"865",0.151241723008049
"866",0.151213515445656
"867",0.143691704297321
"868",0.151154532352965
"869",0.139971593012787
"870",0.154178614512925
"871",0.139977033189681
"872",0.148623625478765
"873",0.146215703780026
"874",0.143332706170896
"875",0.147184605668096
"876",0.139291162950349
"877",0.144136534381422
"878",0.14899020789899
"879",0.143470337767291
"880",0.148812822795338
"881",0.14336760887937
"882",0.141853457610259
"883",0.151286677498029
"884",0.146377622391561
"885",0.142511151860616
"886",0.150047075929843
"887",0.146223233467765
"888",0.142016180552939
"889",0.143285159568907
"890",0.144873551297113
"891",0.144753014501757
"892",0.147667649023315
"893",0.14908390725219
"894",0.147035279408729
"895",0.150450286306691
"896",0.146258180596434
"897",0.148585336375084
"898",0.148437758108309
"899",0.14277200692205
"900",0.150053368998395
"901",0.144998630033381
"902",0.14994162807462
"903",0.142319046947624
"904",0.141830908709545
"905",0.14956796197299
"906",0.148094449202977
"907",0.146639563900927
"908",0.146639563900927
"909",0.149128990934786
"910",0.144040098090825
"911",0.148387721521288
"912",0.144927652938365
"913",0.149118747354728
"914",0.147828698198131
"915",0.152555539523784
"916",0.148688332297931
"917",0.148598409057332
"918",0.144600309636323
"919",0.142668002731364
"920",0.138981457080753
"921",0.142412780312766
"922",0.142412780312766
"923",0.149534484008123
"924",0.142600789814345
"925",0.148967568796438
"926",0.142672280212246
"927",0.145287215788724
"928",0.147592142482468
"929",0.151248285273531
"930",0.144862674979252
"931",0.143224902181983
"932",0.140288945298158
"933",0.147899612457222
"934",0.142562920787948
"935",0.14575835191341
"936",0.147628664089217
"937",0.149455486037208
"938",0.140933363136446
"939",0.152102966656222
"940",0.144375525052664
"941",0.142142592122327
"942",0.150564584529304
"943",0.141873525968033
"944",0.148474759412159
"945",0.147642458842322
"946",0.142473833435937
"947",0.148741609383202
"948",0.149057572842515
"949",0.143803983213553
"950",0.143125537605258
"951",0.152557238724572
"952",0.142416178199985
"953",0.145338349277808
"954",0.146199695274629
"955",0.148042322519317
"956",0.151767641295559
"957",0.148487035886852
"958",0.14365672446
"959",0.146563974572563
"960",0.144816900193358
"961",0.143374283426571
"962",0.141407116353742
"963",0.151700410497498
"964",0.146685779459101
"965",0.143833989643928
"966",0.14378097934588
"967",0.14735998691651
"968",0.14035695909199
"969",0.13705760959133
"970",0.148879134780344
"971",0.149802785871442
"972",0.140849748223043
"973",0.151505993381681
"974",0.144916668623053
"975",0.14904877622639
"976",0.138648203372566
"977",0.145635919686252
"978",0.147690691611172
"979",0.145907533666589
"980",0.143037894096585
"981",0.151641226331785
"982",0.141428131853117
"983",0.151423606624786
"984",0.15115611944845
"985",0.141435921211525
"986",0.143168771393477
"987",0.147179497737665
"988",0.143965689888355
"989",0.15017921301695
"990",0.142269281512114
"991",0.150009970885805
"992",0.149206793125185
"993",0.149810914155804
"994",0.142007029498953
"995",0.150569121523623
"996",0.141644470702356
"997",0.14619741663075
"998",0.141018275327497
"999",0.147194714445536
"1000",0.146731867741501
