"","x"
"232",0.465424933594488
"233",0.361888431516109
"234",0.392705881510038
"235",0.433552026636511
"236",0.276827927092005
"237",0.263837274954244
"238",0.253233491146762
"239",0.358089272937584
"240",0.20587277395225
"241",0.238488277992623
"242",0.769539566684227
"243",0.483442351110426
"244",0.490683984055125
"245",0.613017652449437
"246",0.609680603068612
"247",0.721528068480429
"248",0.484858977886065
"249",0.483820149783747
"250",0.482173042592303
"251",0.52980213042436
"252",0.561026663711428
"253",0.566338675849067
"254",0.630882233019121
"255",0.538468734074012
"256",0.615758022718917
"257",0.627848310630394
"258",0.821053531830808
"259",0.825401793915482
"260",0.49878035184773
"261",0.669342023965616
"262",0.650632223685053
"263",0.431110576304909
"264",0.499434361999543
"265",0.610481304726303
"266",0.530212534672598
"267",0.297185172771213
"268",0.362474093910536
"269",0.466661718184839
"270",0.402117897417688
"271",0.415716401238582
"272",0.36731452305845
"273",0.461873317680509
"274",0.494191656659673
"275",0.414087814001236
"276",0.424806932163183
"277",0.55042396321411
"278",0.483367108613452
"279",0.540268843548909
"280",0.558040617051369
"281",0.333006149085882
"282",0.391540129148129
"283",0.423933098016276
"284",0.402181621247281
"285",0.385829555496541
"286",0.511755099214803
"287",0.600294099275003
"288",0.487524754505477
"289",0.458586584001725
"290",0.611792276855444
"291",0.578171606250077
"292",0.465159093255256
"293",0.496729900016149
"294",0.493571361182931
"295",0.424787163635816
"296",0.748861397394856
"297",0.815652230429265
"298",0.333736944829398
"299",0.303787076542673
"300",0.296623369282612
"301",0.332429570426796
"302",0.609659838616629
"303",0.62374553874804
"304",0.745794887015003
"305",0.787444368041502
"306",0.762933184751897
"307",0.741889212167204
"308",0.749180160568923
"309",0.880277861405394
"310",0.891123919637021
"311",0.741342536281488
"312",0.736612867162339
"313",0.660873420978636
"314",0.669240434700789
"315",0.555837891199922
"316",0.56779347243041
"317",0.611519585900195
"318",0.470301134342993
"319",0.493800456623086
"320",0.54251227571656
"321",0.494329229050876
"322",0.495130756888101
"323",0.488708858353241
"324",0.455839764420228
"325",0.42894589846207
"326",0.489600271643064
"327",0.649012099154827
"328",0.645571190446491
"329",0.607547804143288
"330",0.43878042172842
"331",0.604969873167177
"332",0.626448313130621
"333",0.611596157802313
"334",0.691343274471027
"335",0.677597154061086
"336",0.515563186128803
"337",0.50892458516474
"338",0.548486482047913
"339",0.548486482047913
"340",0.529467088358889
"341",0.506532250085806
"342",0.513013110760309
"343",0.444291435379013
"344",0.443322119634442
"345",0.260028976255223
"346",0.750861918299726
"347",0.73090678098734
"348",0.735109054305199
"349",0.418028155462704
"350",0.474868123880552
"351",0.487422641149311
"352",0.438318485840498
"353",0.415809360649216
"354",0.420078733856737
"355",0.4227078088524
"356",0.429037691893534
"357",0.401454093349536
"358",0.614279889872541
"359",0.380178110887262
"360",0.378055903759849
"361",0.406887004357791
"362",0.408084913274869
"363",0.456600416770723
"364",0.437698217625697
"365",0.335281328849054
"366",0.337940990260105
"367",0.345000452547824
"368",0.487233918297733
"369",0.580168037213141
"370",0.758582289952369
"371",0.770329641838186
"372",0.488823110029516
"373",0.496848798358064
"374",0.0838236500156462
"375",0.349904335464902
"376",0.62333438635518
"377",0.612927741801716
"378",0.618863240706809
"379",0.571219201659239
"380",0.398687845925365
"381",0.405630768785611
"382",0.533347264621088
"383",0.525021011044181
"384",0.516293940076869
"385",0.65778974962303
"386",0.695183831651472
"387",0.407503947485744
"388",0.665631990831464
"389",0.542132990186906
"390",0.522370827084548
"391",0.482924748718202
"392",0.505405743820048
"393",0.524937785964807
"394",0.420583279072451
"395",0.480699769978606
"396",0.619383710881641
"397",0.724391934253892
"398",0.742098438214439
"399",0.679938270701095
"400",0.256347953175884
"401",0.314441017547536
"402",0.578255991015675
"403",0.582216729512553
"404",0.49596138340636
"405",0.508426998976671
"406",0.497064141078946
"407",0.443385075150307
"408",0.396199604216685
"409",0.385149658875266
"410",0.751167021202795
"411",0.6574842847984
"412",0.681216999000464
"413",0.709160262997426
"414",0.447561445262924
"415",0.357154252642509
"416",0.36986144221915
"417",0.3866957236083
"418",0.593554105957424
"419",0.499150345090078
"420",0.621980824793586
"421",0.444998292269484
"422",0.598113566914985
"423",0.469410413606441
